id,link,title,thumbnail,time,summary,category,sub_category,full_article
20220714074038065,https://tuoitre.vn/giay-khen-cua-be-20220714074038065.htm,Giấy khen của bé,https://cdn1.tuoitre.vn/zoom/600_315/2022/7/14/dad4444-3read-only-1597338554380295936942-1657761048443182970322-crop-1657761099542906065103.jpg,14/07/2022 08:44 GMT+7,TTO - Bé Tí giữ được một chồng giấy khen các loại qua bao năm...,Thời sự,Bút bi,"Bé Xíu thấy bé Tí giữ được một chồng giấy khen các loại qua bao năm, Xíu phục Tí lắm cơ.- Bạn Tí ơi, làm sao bạn giữ được hay thế?- Có cái mình giữ, có cái bố mẹ giữ hộ bạn à.- Hay nhỉ, tớ chỉ giữ được vài cái thôi, mỗi cuối năm bố mẹ tớ có lấy khoe lên phây bút xong giờ đâu mất tớ cũng không biết nữa.- Thế à? Còn bố mẹ tớ mỗi năm lấy giấy khen của tớ đi nhận ít tiền thưởng ở công ty xong đều mang về cất.- Tớ phục bạn ghê. À mà này, tớ thấy không chỉ giữ bằng khen học hành mà bạn còn giữ cả giấy khen đi làm từ thiện, giấy chứng nhận tham gia bảo vệ môi trường, giấy xác nhận làm kế hoạch nhỏ, phiếu bé ngoan... Bạn giữ làm gì vậy?- Đó là thành quả của mình và cũng là kỷ niệm của mình nữa, phải giữ chứ. Với lại ai biết được sau này có chuyện cần đến nó.- Giấy khen là để kỷ niệm thôi, chứ tương lai dùng làm gì nữa hả bạn Tí?- Ai biết được ra sao ngày sau. Giả sử mai mốt tớ làm gì sai, bố mẹ đánh đòn tớ, tớ mang chồng giấy khen các loại ấy ra năn nỉ, bố mẹ tớ thấy tớ ngoan thì giảm vài đòn có phải tốt không?- !!!"
20220712100136222,https://tuoitre.vn/nghe-don-20220712100136222.htm,Nghe đồn...,https://cdn1.tuoitre.vn/zoom/600_315/2022/7/12/biem-hoa-phat-tin-gia-fake-news-1657594814697166520370-crop-1657594829263923964249.jpg,12/07/2022 10:09 GMT+7,"TTO - Giá xăng giảm, bà con vui vẻ tám chuyện với nhau.",Thời sự,Bút bi,"- Giảm được đồng nào hay đồng đó, mỗi lần đổ xăng giờ giảm gần chục ngàn đỡ lắm chớ.- Tôi mong xăng giảm thì hàng hóa từng tăng theo xăng cũng giảm cho bà con nhờ. Chứ giá cả leo cao quá rồi, khổ quá!- Nhưng nếu xăng giảm giá thêm nữa thì càng tốt. Tui nghe đồn sẽ giảm nữa đó.- Ừ, mong là thật. Nhưng giờ tin đồn nhiều quá, nay đồn ông này, mai đồn bà nọ, chẳng biết đúng sai.- Thôi, nghe vậy biết vậy chứ đừng lan truyền này nọ có mà khổ.- Ủa sao khổ?- Đồn bậy đồn bạ coi chừng bị phạt, hay bắt hết, nhốt hết chớ sao!- !!!"
20220707224708911,https://tuoitre.vn/tuong-di-nhau-suong-lam-ha-20220707224708911.htm,Tưởng đi nhậu sướng lắm hả?,https://cdn1.tuoitre.vn/zoom/600_315/2022/7/8/biem-hoa-csgt-quan-nhau-taxi-16572449513281361254863-crop-1657244967416648529332.jpg,08/07/2022 09:06 GMT+7,"TTO - ""Khổ quá. Chắc anh bỏ nhậu quá"".",Thời sự,Bút bi,"- Anh chỉ có niềm vui nho nhỏ là chiều chiều đi nhậu mà thấy càng ngày càng khó khăn quá em à!- Chồng ơi là chồng, em tưởng anh nói dạo này làm ăn càng ngày càng khó khăn chứ. Còn chiều chiều lai rai như anh sung sướng quá chứ khó khăn nỗi gì!- Em tưởng anh đi nhậu sung sướng lắm hả? Trước khi đi và sau khi về thì thấy em nhăn nhó. Đi vừa rời quán thì xui xui gặp mấy ông công an bắt thổi ống phạt tiền. Khổ lắm chứ!- Còn giờ thì khó gì mà anh than?- Giờ thêm chuyện có nơi công an yêu cầu chủ quán nhắc nhở, hoặc có nơi đề nghị chủ quán báo cảnh sát giao thông thực khách say xỉn còn tự đi xe về.- Có chuyện đó nữa hả? Nhưng em nghĩ mấy ông chủ quán không báo công an đâu, chứ làm vậy thì ai đến quán đó nữa.- Ai biết được xui xui thì bị ông chủ quán tố thì sao. Biết là họ làm vậy cũng ý tốt, muốn mình đã uống đừng lái xe, nhưng khổ quá vậy chắc anh... bỏ nhậu quá!- Ha ha, anh mà bỏ nhậu em ủng hộ hai tay, nha nha!"
20220706074530228,https://tuoitre.vn/bao-gio-cho-den-bay-gio-20220706074530228.htm,Bao giờ cho đến bây giờ,https://cdn1.tuoitre.vn/zoom/600_315/2022/7/6/xang-16570760987541473240625-crop-1657076115504355241597.jpg,06/07/2022 10:30 GMT+7,"TTO - Hôm nay bà Ba bán bún bò đầu hẻm mừng khấp khởi: À vậy xăng sắp giảm giá rồi. Số là bà đọc tin cấp trên họp để quyết việc giảm thuế, chứ không đợi đến tháng 10.",Thời sự,Bút bi,"Dì Tư hủ tiếu thì nói: Đúng rồi đó. Phải họp quyết nhanh vậy chớ. Giảm thuế là giảm giá xăng, giảm giá xăng là bao nhiêu thứ không ăn theo tăng, tô hủ tiếu của tui cũng không tăng giá, khách không chê.Ông Năm bánh mì nói thêm: Tui mong sao không chỉ họp quyết về xăng mà mấy thứ khác cũng quyết rẹt rẹt đi, đừng chờ ""bao giờ cho đến tháng 10"" nữa.Bà con đồng thanh: ""Đúng rồi đó! Đúng rồi đó!"".Ông Sáu bán xôi: Tui còn mong hơn là trong mọi chuyện đừng còn câu ""bao giờ cho đến tháng 10"" như phim nữa.Dì Bảy cà phê: Ủa là sao ông?Ông Sáu: Sao không bây giờ đi mà cứ bao giờ? Dân đen tui cần bây giờ mà mấy ông bà cứ bao giờ: Bao giờ giảm giá xăng? Bao giờ có thuốc bảo hiểm y tế? Bao giờ miễn học phí?..."
20220705075501299,https://tuoitre.vn/sao-ba-ma-khong-mung-20220705075501299.htm,Sao ba má không mừng?,https://cdn1.tuoitre.vn/zoom/600_315/2022/6/1/hoc-phi-1-nam-dai-hoc-fpt-1-16540736476401826719481-crop-1656982578502481237170.jpeg,05/07/2022 08:16 GMT+7,"TTO - Nghe có đề xuất miễn học phí cho học sinh cấp II, anh em Tí Tèo mừng quá báo cho ba má vui.",Thời sự,Bút bi,"Cu Tí nói vậy là sắp tới má không phải lo sốt vó chuyện đóng học phí nữa, đỡ một khoản to.Cu Tèo nghĩ vậy là ba mừng lắm đây, sẽ không còn thở dài thườn thượt khi đóng học phí.Báo cho ba má nhưng không hề thấy ba má mừng gì cả, ủa alo?Chị Hai ra vẻ rành rẽ, giải thích cho hai em nghe: Ừa thì miễn được đồng nào ba má đỡ chừng đó. Nhưng học phí nhằm nhò gì, ba má còn đóng cả khối tiền khác.- Ủa đóng tiền gì vậy Hai?- Học phí không nhiều đâu, miễn mấy khoản này ba má mới mừng nè: tiền trường, tiền lớp, tiền nâng cao, tiền phụ đạo, tiền liên kết, tiền tăng cường, tiền tích hợp, tiền học thêm, tiền máy lạnh, tiền quạt, tiền phụ huynh, tiền văn nghệ, tiền thư viện, tiền thể thao…Tí và Tèo nghe choáng, buồn thiu."
2022070407430579,https://tuoitre.vn/uoc-ti-moi-cung-khong-co-2022070407430579.htm,Ước tí mồi cũng không có,https://cdn1.tuoitre.vn/zoom/600_315/2022/7/4/logo-dpsachthamkhao-3-3read-only-1656519581456630003858-16567365386822071668538-1656895952677929633255-crop-16568959848931097022103.jpg,04/07/2022 08:06 GMT+7,"TTO - Ông A: Năm ngoái mùa dịch cả công ty tui đóng cửa, in không được mà bán cũng không được cuốn sách nào cả. Shipper không hoạt động thì chịu.",Thời sự,Bút bi,"Ông B: Ông là công ty tư nhân bị vậy còn đỡ, tui là nhà xuất bản của nhà nước đây cũng bán được cuốn nào đâu. Họ bảo sách không phải là hàng thiết yếu.Bà C: Tui là bạn đọc đây, mấy tháng trời ở nhà muốn có cuốn sách mới cầm tay đọc mà không có, nhu cầu thiết yếu của tui bị cho là không thiết yếu.Ông D: Vậy mà ông Nhà xuất bản Giáo Dục mới tài. Sáng nay đọc báo thấy họ lãi đậm, mừng cho họ, nhưng tui rưng rưng.Bà C: Thôi số phận ông vậy rồi, khóc gì.Ông D: Khóc chớ, tui cứ ước kiếm được một phần nhỏ như mồi của họ thôi thì tui đâu đến nỗi sạt nghiệp.Bà C: Mồi là gì ông?Ông D: Thì có mấy ông bán ""bia kèm lạc"". Năm ngoái mà tui bán được tí bằng ""lạc"" của họ thôi thì đâu đến nỗi."
2022062809340498,https://tuoitre.vn/chi-tieu-thuong-va-ong-lon-2022062809340498.htm,Chị tiểu thương và ông lớn,https://cdn1.tuoitre.vn/zoom/600_315/2022/6/28/tranh-biem-hoa-gia-xang-dau-ttc-1647314821-16563835203101605538450-crop-1656383559078361317616.jpg,28/06/2022 09:44 GMT+7,"TTO - Ông à, đọc báo nghe mấy chị tiểu thương gần đây có cách khuyến mãi hay lắm: mua thực phẩm được tặng thêm hành, rau củ…",Thời sự,Bút bi,"- Hay. Cọng hành, mớ rau giá trị nho nhỏ nhưng rất lớn, khiến người mua thích thú mua thêm hay ít ra là hài lòng.- Nhờ giá trị tăng thêm đó mà các chị em mua may bán đắt được giữa lúc bão giá.- Đó ông thấy chưa, chị em tiểu thương còn nghĩ ra được các chiêu khuyến mãi vậy mà mấy ông to khác không nghĩ ra.- Nghĩ chuyện gì?- Nhiều chuyện lắm, nhưng chuyện trước mắt là bước ra cửa bây giờ là gặp tăng giá theo xăng, sao không giảm thuế lẹ cho bà con nhờ?- Còn phải chờ đề xuất, chờ đủ thứ chờ nữa. À hình như họ đề xuất rồi, giảm thuế 1.000 đồng.- Giảm vậy nhiều quá hả? Họ là ông to bà lớn, làm ăn lớn mà giảm như giảm cọng hành, mớ rau, như giá trị nho nhỏ của chị tiểu thương quá hả?- !!!"
2022062710044528,https://tuoitre.vn/loi-tai-ai-2022062710044528.htm,Lỗi tại AI?,https://cdn1.tuoitre.vn/zoom/600_315/2022/6/27/ai-16562989850461416230535-crop-16562989988651095203718.jpg,27/06/2022 10:12 GMT+7,"TTO - AI (trí tuệ nhân tạo) 1 phút làm 60 bài thơ, mà thơ AI làm cũng hay lắm nha! Thế là bao nhiêu nhà lo lắng.",Thời sự,Bút bi,"Nhà thơ: Giờ làm thơ thế nào cũng bị chê làm dở hơn AI. Không biết ai sinh ra con AI chết tiệt này!Nhà văn: AI 1 phút viết ra 60 truyện ngắn hay tiểu thuyết thì nguy. Văn chương hạ giới càng rẻ như bèo, không biết in truyện ai đọc đây?Nhà báo: Trước AI chỉ viết tin, giờ viết bài nữa thì xong. Thất nghiệp đến nơi.Rồi nhà thiết kế, nhà quy hoạch, nhà này nhà nọ... đều lo. Tất cả chỉ tại AI!Liệu có cách nào để cứu không? AI thông minh đến vậy thì hẳn nó có cách. Thế là các nhà hỏi AI, và câu trả lời hiện lên là:""Sao đổ lỗi tại tui? Có tui thì ai làm thơ dở, văn dở, báo dở... sẽ nghỉ chơi thôi. Mọi người sẽ phải lo làm cho hay, cho tốt. Xã hội sẽ chỉ có cái hay, cái đẹp, không còn cái dở. Vậy phải cảm ơn tui chứ, phải hem?"".Các nhà há hốc!"
20220625093742284,https://tuoitre.vn/vi-sao-cu-ti-khoc-20220625093742284.htm,Vì sao cu Tí khóc?,https://cdn1.tuoitre.vn/zoom/600_315/2022/6/25/long-tham-16561246171151731942168-crop-1656124632512207870243.jpg,25/06/2022 10:14 GMT+7,"TTO - Lớp trưởng Tí không làm gương mà còn tham, thò tay vô lấy tiền của quỹ lớp. Cô giáo phát hiện, bắt Tí ra trước lớp để kỷ luật.",Thời sự,Bút bi,"Đứng trước cô giáo và cả lớp, cu Tí khóc như mưa, xin lỗi ba má, xin lỗi cô giáo, xin lỗi tất cả các bạn, xin lỗi đủ thứ xin lỗi.Cu Tèo ngồi dưới giơ tay phát biểu: Không chấp nhận xin lỗi, lớp trưởng bấy lâu làm sai có bao giờ nhận lỗi với tụi mình đâu, đợi đến khi cô giáo phát hiện thì mới xin lỗi.Cu Ti: Trả lại tiền cho quỹ đi, trả lại đi!...Ai cũng bực mình, chỉ có bé Xíu động lòng: Các bạn ơi, cu Tí đã khóc rồi, xin lỗi rồi, bạn ấy hứa sẽ thay đổi, thôi các bạn bỏ qua đi nha!Bé Tẹo hỏi: Xíu có dám chắc cu Tí khóc thật, xin lỗi thật không? Hay là khóc, xin lỗi để tụi mình thương cảm và cô giáo thay vì đánh 10 roi thì chỉ đánh 2 roi thôi?Cả lớp ai cũng quay lại nhìn bé Tẹo."
20220623083337239,https://tuoitre.vn/co-ong-cdc-nao-khong-dinh-20220623083337239.htm,Có ông CDC nào không 'dính'?,https://cdn1.tuoitre.vn/zoom/600_315/2022/6/23/tranh-biem-hoa-noi-soi-tham-nhung-16559479624521980875939-crop-16559479868461502797617.jpg,23/06/2022 11:34 GMT+7,"TTO - Câu hỏi được đặt ra trong bàn cà phê sáng là: Có ông CDC nào không bị ""dính"", không liên quan Việt Á? Thế là bàn cà phê bàn tán xôm tụ.",Thời sự,Bút bi,"- Có chứ, đó là mấy ông thanh liêm, tử tế.- Có không vậy? Để chờ xem nha.- Là mấy ông khẳng định không nhận đồng nào.- Ha ha, có mấy ông khẳng định chắc nụi vậy mà hôm sau vào khám đó thôi!- Là mấy ông mua ít.- Mua ít mua nhiều đâu phải là sai, quan trọng là có nhận hối lộ hay không.- Vậy có ông nào không ""dính"", điểm danh coi!- Không ai trả lời được câu đó, chỉ có một người biết chắc chắn mà thôi.- Là ai? Là ai?- Là Phan Quốc Việt, cứ vào trại giam hỏi ""chú em dễ thương"" đó mới biết chính xác được.- !!?"
202206160741293,https://tuoitre.vn/thuoc-cua-tui-dau-202206160741293.htm,Thuốc của tui đâu?,https://cdn1.tuoitre.vn/zoom/600_315/2022/6/16/logo-khan-hiem-thuoc-16551739169601668383418-1655340380314398286603-crop-16553404173841591546682.jpg,16/06/2022 08:33 GMT+7,"TTO - Bệnh nhân ở nhiều địa phương đang thiếu thuốc. Trong khi đó, họp bàn ai chịu trách nhiệm mua thuốc nổ ra.",Thời sự,Bút bi,"Ông A: Tui làm gì có quyền, cơ chế không cho phép đâu.Ông B: Nói tui có quyền mua vậy thôi chứ quanh tui bao quy định ràng buộc, dễ gì mua.Ông C: Tui chờ ở trên quyết, đề xuất mãi chưa thấy trả lời.Ông D: Tui sợ lắm, đi tù như chơi.Ông E: Cứ làm đúng thì không có gì phải sợ nha!Ông G: Ủa đúng là đúng thế nào? Tui mua mà có chuyện gì ai chịu cho tui?Ông khác nữa: Cứ theo quy định, theo quy định...Cãi qua cãi lại không dứt.Bệnh nhân X: Ủa vậy tui đóng tiền bảo hiểm rồi, giờ thuốc của tui đâu?Bệnh nhân Y: Thôi chờ mấy ông cãi xong có mà xuống âm phủ. Tui vay mượn được tiền ra ngoài mua tiệm thuốc là có ngay cho rồi!"
2022052808361983,https://tuoitre.vn/phen-nay-2022052808361983.htm,Phen này,https://cdn1.tuoitre.vn/zoom/600_315/2022/5/28/tranh-biem-hoa-vu-kit-test-covid-viet-a--16537016835411282537190-crop-16537017060911317494789.jpg,28/05/2022 08:56 GMT+7,TTO - Phen này ông nào quyết đi buôn... (Nhại thơ cụ Trần Tế Xương),Thời sự,Bút bi,"Phen này ông quyết đi buôn chổi.Thiên hạ bao nhiêu đứa đã giàu.Phen này ắt hẳn ông buôn kít.Tiền tỉ, tiền đô, khắp tỉnh thành.Phen này ông quyết đi buôn sách.Vừa bán vừa la cũng đắt hàng....Phen này ông nào quyết đi buôn.Nhớ Việt Á, nhớ cho cái lò."
20220521073843893,https://tuoitre.vn/nhan-dien-cui-20220521073843893.htm,Nhận diện củi,https://cdn1.tuoitre.vn/zoom/600_315/2020/7/20/cui-lua-1595217287015595500425-crop-1653093944673490446918.png,21/05/2022 07:48 GMT+7,TTO - Đố ông bây giờ người ta nhận diện củi sắp vào lò bằng cách nào?,Thời sự,Bút bi,"- Ông nói như là nhận diện thương hiệu vậy? Thì thấy khi nào có tin trên báo về sai phạm này nọ là biết thôi.- Đợi đến lúc báo đăng thì ""thôi rồi Lượm ơi"". Phải nhận ra họ trước chứ.- Lúc có tin đồn phải không?- Tin đồn có lúc đúng nhưng cũng có lúc không mà.- À lúc họ nuốt không trôi nên mang tiền, mang quà đi trả lại.- Chưa hẳn.- Hay lúc họ tuyên bố ""tôi không hề nhận một đồng nào"". Hoặc là ông nào gặp chuyện mà viết tâm thư thật sướt mướt phải không?- Chỉ vài ông như vậy thôi. Phải nhận diện số đông.- Vậy bằng cách nào hả ông?- Thấy ông nào làm quan chức mà giàu sụ bất thường là củi đấy!- Ôi vậy nhiều lắm, sao thành củi hết được.- Yên tâm, không lúc này hay lúc khác cũng sẽ thành củi thôi. Hãy đợi đấy!- !!!"
20220517095851676,https://tuoitre.vn/dung-hoi-tai-sao-co-mec-20220517095851676.htm,Đừng hỏi tại sao có Mẹc,https://cdn1.tuoitre.vn/zoom/600_315/2022/5/17/xe-pham-hong-ha-16527562170101904424750-crop-16527562422341956044542.jpg,17/05/2022 10:09 GMT+7,"TTO - A lô, Mẹc ơi cho tôi hỏi.
- Rồi, thêm nữa, ông phóng viên lại hỏi vì sao chủ của tôi là quan chức nhà nước mà có lắm tiền mua Mẹc tôi phải không?",Thời sự,Bút bi,"- Ủa sao Mẹc biết?- Nghe quen rồi, với lại sáng giờ có nhiều ông phóng viên khác cũng hỏi vậy rồi.- Rồi Mẹc trả lời sao?- Sao với trăng gì. Chẳng lẽ tôi trả lời giống mấy ông năm xưa rằng chủ tôi buôn chổi đót hay làm thối móng tay cho thiên hạ đàm tiếu à?- Thế thì ở đâu mà lắm tiền mua Mẹc?- Có Mẹc thì phải có nhà to, có nhà to thì phải có nhiều cái to to khác nữa. Mẹc tôi là móng tay thôi mà hỏi làm gì. Mấy ông phóng viên quả là biết một mà không biết hai!- Ôi, tiền đâu mà lắm thế?- Lại hỏi nữa, làm như mỗi mình chủ tôi lắm tiền. Tiền ở đâu để mua tôi ai cũng biết rồi. Tại sao không phát hiện chủ tôi giàu thế thì bạn đọc của báo ông cũng biết cả rồi. Biết rồi đừng hỏi nữa, bực mình lắm, nha nha!- !!!"
